排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
179,3577,泓格,153.0,-4.5,-2.86,06/01,0.75,0.31,0.17,0.11,2.14,1.46,1.15,1.02,0.3,0.22,0.14,1.06
180,8261,富鼎,174.0,-7.0,-3.87,06/01,0.89,0.31,0.19,0.1,0.11,0.07,0.03,0.05,0.01,0.0,0.0,0.01
181,3006,晶豪科,250.0,3.5,1.42,06/01,0.48,0.28,0.17,0.1,0.04,0.02,-0.04,0.1,0.03,0.0,0.01,0.12
182,3515,華擎,253.5,11.5,4.75,06/01,0.24,0.15,0.13,0.09,-0.39,-0.2,-0.43,-1.42,-0.03,-0.13,-0.02,-1.5
183,4953,緯軟,132.0,9.5,7.76,06/01,0.15,0.12,0.11,0.09,-0.05,0.1,-0.1,-0.32,0.02,-0.12,-0.03,-0.35
184,6830,汎銓,683.0,5.0,0.74,06/01,0.63,0.32,0.19,0.09,0.09,0.15,0.18,0.13,0.1,0.04,,0.19
185,1810,和成,20.05,0.55,2.82,06/01,0.0,0.0,0.0,0.08,-0.05,-0.14,-0.48,0.77,-0.37,0.11,0.04,0.07
186,6533,晶心科,221.0,2.0,0.91,06/01,0.0,0.3,0.16,0.08,0.48,0.21,0.02,0.02,0.02,-0.02,,0.02
187,3015,全漢,55.2,5.0,9.96,06/01,0.0,0.11,0.12,0.08,7.34,0.3,-2.19,-0.82,0.04,0.21,0.09,-1.87
188,3088,艾訊,141.5,0.5,0.35,06/01,0.57,0.29,0.14,0.08,1.75,0.79,0.42,0.13,-0.1,-0.15,-0.23,0.36
189,3265,台星科,185.0,-5.5,-2.89,06/01,0.35,0.18,0.11,0.07,-0.23,-0.56,-1.06,0.0,0.0,0.02,0.0,-0.03
190,6202,盛群,58.1,-0.6,-1.02,06/01,0.43,0.27,0.15,0.07,1.83,1.03,0.34,0.21,0.16,0.02,0.01,0.21
191,6643,M31,576.0,-4.0,-0.69,06/01,0.0,0.27,0.13,0.07,-0.38,-0.1,0.13,0.26,0.1,-0.38,,0.27
192,3455,由田,244.0,2.5,1.04,06/01,0.0,0.0,0.01,0.07,0.13,0.45,0.11,0.21,-0.05,0.07,0.02,0.19
193,2497,怡利電,65.6,5.9,9.88,06/01,0.14,0.11,0.07,0.06,0.19,0.1,-0.57,0.03,0.02,-0.02,0.0,0.03
194,00984D,主動聯博全球非投,10.1,-0.01,-0.1,06/01,0.0,0.14,0.1,0.06,0.01,0.03,0.66,,,,,
195,2539,櫻花建,36.7,0.1,0.27,06/01,0.0,0.0,0.0,0.06,-0.02,-0.07,-0.01,-0.01,-0.88,0.09,0.06,-0.09
196,3324,雙鴻,1145.0,80.0,7.51,06/01,0.0,0.02,0.08,0.05,-0.73,-0.32,-0.68,-0.24,-0.09,-0.07,-0.06,-0.51
197,3059,華晶科,46.45,4.1,9.68,06/01,0.11,0.1,0.07,0.05,0.01,0.01,0.0,0.0,0.01,-0.01,0.0,0.0
198,8109,博大,126.5,1.0,0.8,06/01,0.0,0.15,0.07,0.05,4.93,3.23,1.41,0.9,0.42,0.2,0.07,0.96
199,1503,士電,220.5,1.5,0.68,06/01,0.5,0.25,0.08,0.05,0.02,0.1,-0.21,-0.1,-0.16,-0.33,0.01,-0.1
200,1723,中碳,83.9,1.6,1.94,06/01,0.0,0.1,0.07,0.05,4.76,2.48,0.47,0.36,0.04,0.07,-0.08,0.4
201,6770,力積電,87.0,-1.7,-1.92,06/01,0.03,0.03,0.02,0.04,0.06,0.08,-0.01,0.03,0.03,-0.06,,-0.01
202,6664,群翊,429.5,-6.5,-1.49,06/01,0.5,0.17,0.11,0.04,0.37,0.1,0.06,0.03,0.04,0.02,,-0.04
203,1514,亞力,126.5,1.0,0.8,06/01,0.43,0.2,0.07,0.04,0.1,0.05,0.04,0.01,0.01,-0.01,0.0,0.02
204,5236,凌陽創新,182.0,-0.5,-0.27,06/01,0.0,0.1,0.05,0.04,-0.01,0.05,0.0,0.06,-0.01,0.01,,0.07
205,2495,普安,50.9,-0.6,-1.17,06/01,0.25,0.1,0.06,0.04,0.62,0.44,0.02,0.0,-0.02,0.03,0.02,0.1
206,8091,翔名,265.5,5.0,1.92,06/01,0.0,0.0,0.05,0.03,-0.01,0.0,-0.01,-0.02,0.2,-0.07,0.0,-0.02
207,8054,安國,102.0,-0.5,-0.49,06/01,0.0,0.1,0.06,0.03,-0.02,0.03,-0.01,0.0,0.0,0.0,0.0,0.01
208,6509,聚和,51.5,1.6,3.21,06/01,0.0,0.11,0.06,0.03,0.06,0.02,0.01,0.03,0.07,0.09,0.01,-0.03
209,8358,金居,668.0,60.0,9.87,06/01,0.0,0.06,0.04,0.03,0.13,-2.01,-2.31,-0.09,-0.08,-0.02,-0.02,-0.24
210,3213,茂訊,122.0,0.0,0.0,06/01,0.0,0.0,0.04,0.02,-0.02,-0.01,-0.02,-0.06,0.03,0.01,0.01,-0.08
211,4763,材料*-KY,42.6,1.7,4.16,06/01,0.0,-0.01,0.0,0.02,-0.01,0.0,-6.76,-3.67,-1.48,-0.78,-0.57,-5.75
212,6944,兆聯實業,932.0,-14.0,-1.48,06/01,0.0,0.0,0.0,0.02,-0.02,-1.2,0.07,0.4,0.15,,,-0.45
213,8215,明基材,32.35,2.9,9.85,06/01,0.0,0.03,0.03,0.02,0.13,0.06,0.03,-0.33,-0.03,-0.01,0.0,0.02
214,6214,精誠,144.0,13.0,9.92,06/01,0.0,0.02,0.02,0.02,-0.06,-0.05,-0.14,-0.36,-0.4,0.0,0.0,-0.12
215,6284,佳邦,116.0,-3.5,-2.93,06/01,0.09,0.03,0.03,0.02,0.0,0.0,-0.09,0.0,0.0,-0.02,0.0,0.0
216,4968,立積,117.0,1.0,0.86,06/01,0.0,0.05,0.02,0.02,-0.29,-0.04,-0.1,-0.02,-0.01,-0.12,-0.08,-0.02
217,3617,碩天,212.0,0.5,0.24,06/01,0.0,0.0,0.03,0.01,-0.01,-0.02,-0.43,-9.33,-0.18,-0.07,-0.33,-6.93
218,6245,立端,89.8,2.6,2.98,06/01,0.0,0.0,0.02,0.01,-0.01,0.0,-0.01,-0.13,-0.16,-0.54,-0.43,-0.03
219,5314,世紀*,65.3,2.3,3.65,06/01,0.0,0.02,0.02,0.01,0.03,0.02,-0.05,-0.03,-0.01,0.01,0.01,-0.03
220,2409,友達,23.8,0.8,3.48,06/01,0.02,0.01,0.01,0.01,0.01,0.0,-0.04,-0.09,-0.05,-0.62,-0.15,-0.09
221,2329,華泰,61.0,-0.1,-0.16,06/01,0.07,0.03,0.01,0.01,0.11,0.05,-0.13,-0.01,-0.01,0.01,0.0,0.0
222,2354,鴻準,62.8,1.9,3.12,06/01,0.02,0.01,0.01,0.01,0.01,0.0,0.02,-0.49,0.0,0.02,-0.01,-0.48
223,2363,矽統,67.1,0.2,0.3,06/01,0.0,0.02,0.02,0.01,-0.01,0.02,-0.01,0.02,0.0,0.01,0.0,0.02
224,3708,上緯投控,119.0,-5.5,-4.42,06/01,0.0,0.07,0.04,0.01,0.39,0.25,0.61,0.35,0.09,-0.09,,0.37
225,8050,廣積,58.7,-0.3,-0.51,06/01,0.0,0.0,0.02,0.01,-0.01,-0.01,-0.02,0.09,0.0,0.04,0.01,-0.05
226,2436,偉詮電,75.9,-1.3,-1.68,06/01,0.0,0.02,0.01,0.01,0.06,0.05,0.05,0.05,-0.01,-0.01,0.0,0.06
227,5309,系統電,75.9,6.9,10.0,06/01,0.0,0.01,0.01,0.0,0.11,0.06,-0.34,-0.05,0.0,-0.15,0.01,-0.11
228,2002,中鋼,19.1,0.0,0.0,06/01,0.01,0.02,0.0,0.0,0.11,0.06,-0.09,-0.13,-0.55,-1.24,-0.12,-0.02
229,2388,威盛,74.8,-2.1,-2.73,06/01,-0.07,0.01,0.01,0.0,0.31,0.13,0.17,0.13,0.03,0.0,0.0,0.16
230,3035,智原,211.0,4.0,1.93,06/01,0.0,0.01,0.0,0.0,-0.03,-0.03,-0.05,-0.04,-0.13,-0.17,-0.01,-0.04
231,2401,凌陽,29.65,-0.35,-1.17,06/01,0.0,0.0,0.0,0.0,0.09,0.08,0.04,0.06,-0.01,0.01,0.0,0.06
232,5425,台半,106.5,-10.0,-8.58,06/01,0.0,0.0,0.0,0.0,0.21,0.14,-0.43,0.07,0.04,-0.56,-0.06,0.08
233,00400A,主動國泰動能高息,14.95,0.12,0.81,06/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
234,00401A,主動摩根台灣鑫收,13.74,0.07,0.51,06/01,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
235,00403A,主動統一升級50,10.82,0.12,1.12,06/01,0.0,0.0,0.0,0.0,0.0,,,,,,,
236,0051,元大中型100,145.0,3.1,2.18,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0053,元大電子,244.75,3.55,1.47,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0055,元大MSCI金融,35.9,0.81,2.31,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0057,富邦摩台,313.4,3.8,1.23,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0061,元大寶滬深,24.98,-0.22,-0.87,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89,-1.3,-0.31,-0.44,-3.43
241,006203,元大MSCI台灣,192.05,2.0,1.05,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,006204,永豐臺灣加權,228.3,3.85,1.72,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,006205,富邦上証,40.63,-0.46,-1.12,06/01,0.0,0.0,0.0,0.0,-4.65,-2.62,-2.55,-1.52,-0.69,-0.46,-1.04,-1.71
244,006206,元大上證50,36.35,-0.33,-0.9,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
245,006207,復華滬深,33.5,-0.32,-0.95,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
246,006208,富邦台50,243.9,2.65,1.1,06/01,0.0,0.0,0.0,0.0,0.0,-0.03,-0.07,-0.11,0.13,0.15,0.11,-0.09
247,00632R,元大台灣50反1,10.22,-0.13,-1.26,06/01,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01
248,00633L,富邦上証正2,52.75,-1.6,-2.94,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00634R,富邦上証反1,3.05,0.04,1.33,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,00635U,期元大S&P黃金,47.22,0.12,0.25,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
251,00636,國泰中國A50,28.73,-0.42,-1.44,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.07,0.01,0.0
252,00636K,國泰中國A50+U,9.21,-0.08,-0.86,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00637L,元大滬深300正2,21.75,-0.65,-2.9,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00638R,元大滬深300反1,6.45,0.07,1.1,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00639,富邦深100,18.17,-0.41,-2.21,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
256,00640L,富邦日本正2,100.85,-2.7,-2.61,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00641R,富邦日本反1,3.86,0.06,1.58,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00642U,期元大S&P石油,28.24,0.56,2.02,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00643,群益深証中小,19.84,-0.5,-2.46,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,00643K,群益深証中小+R,4.33,-0.03,-0.69,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00645,富邦日本,55.3,-0.6,-1.07,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0
262,00647L,元大S&P500正2,137.55,0.6,0.44,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00648R,元大S&P500反1,3.93,-0.02,-0.51,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00650L,復華香港正2,16.79,0.13,0.78,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00651R,復華香港反1,5.26,-0.05,-0.94,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00652,富邦印度,31.91,-0.47,-1.45,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0
267,00653L,富邦印度正2,44.74,-1.2,-2.61,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
268,00654R,富邦印度反1,6.89,0.12,1.77,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00655L,國泰中國A50正2,36.82,-1.09,-2.88,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00656R,國泰中國A50反1,5.73,0.08,1.42,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00657,國泰日經225,77.9,0.35,0.45,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,00657K,國泰日經225+U,25.01,0.27,1.09,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00660,元大歐洲50,44.2,-0.13,-0.29,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00661,元大日經225,85.85,0.4,0.47,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00663L,國泰臺灣加權正2,110.25,2.8,2.61,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00664R,國泰臺灣加權反1,1.65,-0.02,-1.2,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00665L,富邦恒生國企正2,9.42,0.09,0.96,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00666R,富邦恒生國企反1,9.11,-0.1,-1.09,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00668,國泰美國道瓊,58.4,0.3,0.52,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00668K,國泰美國道瓊+U,18.64,0.12,0.65,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00669R,國泰美國道瓊反1,5.36,-0.06,-1.11,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00670L,富邦NASDAQ正2,222.55,3.6,1.64,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00671R,富邦NASDAQ反1,2.37,-0.01,-0.42,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00673R,期元大S&P原油反1,12.82,-0.29,-2.21,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00674R,期元大S&P黃金反1,27.27,-0.13,-0.47,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00675L,富邦臺灣加權正2,333.65,8.4,2.58,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00676R,富邦臺灣加權反1,5.63,-0.06,-1.05,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00678,群益那斯達克生技,36.13,0.14,0.39,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00679B,元大美債20年,26.33,-0.13,-0.49,06/01,0.0,0.0,0.0,0.0,0.07,0.05,0.02,0.01,-0.18,0.0,,0.01
290,00680L,元大美債20正2,6.84,-0.06,-0.87,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
291,00681R,元大美債20反1,21.11,0.09,0.43,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00682U,期元大美元指數,20.35,-0.05,-0.25,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00683L,期元大美元指正2,21.16,0.03,0.14,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00684R,期元大美元指反1,15.23,-0.01,-0.07,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00685L,群益臺灣加權正2,301.65,7.65,2.6,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00686R,群益臺灣加權反1,1.01,-0.01,-0.98,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00687B,國泰20年美債,27.67,-0.14,-0.5,06/01,0.0,0.0,0.0,0.0,0.11,0.07,0.02,0.01,-0.34,0.0,,0.01
298,00687C,國泰20年美債+櫃U,9.32,-0.04,-0.43,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
299,00688L,國泰20年美債正2,6.83,-0.06,-0.87,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00689R,國泰20年美債反1,22.02,0.13,0.59,06/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
