排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
177,0052,富邦科技,58.85,-2.15,-3.52,06/08,0.51,0.31,0.23,0.17,0.05,-0.12,-0.34,0.06,0.07,0.06,0.15,0.02
178,6505,台塑化,52.6,-2.7,-4.88,06/08,0.47,0.3,0.28,0.17,-0.86,-1.01,-0.21,-0.17,-0.74,-0.11,-0.12,-0.18
179,6202,盛群,51.7,-3.3,-6.0,06/08,0.37,0.2,0.15,0.15,0.1,1.12,0.36,0.21,0.16,-0.1,0.01,0.21
180,6138,茂達,301.0,-22.5,-6.96,06/08,0.0,0.0,0.0,0.15,4.84,1.95,0.74,0.54,-0.38,-0.52,0.03,0.59
181,2426,鼎元,62.0,-6.8,-9.88,06/08,0.0,0.0,0.0,0.14,0.26,0.18,0.05,0.04,0.04,0.02,0.0,0.04
182,00679B,元大美債20年,26.45,-0.1,-0.38,06/08,0.26,0.34,0.22,0.14,0.07,0.08,0.03,0.01,-0.18,0.0,,0.02
183,2493,揚博,164.0,-14.0,-7.87,06/08,0.2,0.15,0.17,0.14,0.55,0.4,0.15,0.19,0.12,0.08,0.05,0.22
184,3260,威剛,403.0,-18.5,-4.39,06/08,-0.01,-0.1,-0.03,0.14,-0.2,-3.01,-1.65,-0.87,0.11,0.06,0.09,-1.5
185,0056,元大高股息,49.45,-2.35,-4.54,06/08,0.39,0.25,0.19,0.13,0.38,0.39,0.26,0.14,0.12,0.05,0.2,0.14
186,6213,聯茂,243.5,-11.0,-4.32,06/08,0.0,0.0,-0.15,0.13,-0.09,-0.25,0.07,-0.02,-0.02,0.01,0.0,-0.02
187,5309,系統電,74.0,-0.3,-0.4,06/08,0.2,0.12,0.11,0.12,0.08,0.09,-0.13,-0.04,0.01,-0.14,0.01,-0.08
188,6209,今國光,80.0,-7.9,-8.99,06/08,0.0,0.19,0.15,0.11,0.06,0.03,-0.07,0.01,0.0,0.0,0.0,0.01
189,4755,三福化,140.5,-7.0,-4.75,06/08,0.43,0.26,0.18,0.11,0.12,1.87,0.39,0.19,-0.21,0.07,0.01,0.28
190,00646,元大S&P500,73.35,-1.35,-1.81,06/08,0.0,-0.68,-0.58,0.09,1.68,1.53,1.26,0.91,0.26,0.1,0.07,1.11
191,3023,信邦,322.5,-6.5,-1.98,06/08,0.48,2.71,2.72,0.09,-2.11,0.33,-2.82,-2.79,3.12,1.18,0.21,-2.88
192,3088,艾訊,129.5,-9.0,-6.5,06/08,0.0,0.0,0.15,0.07,0.07,0.92,0.4,0.25,-0.1,-0.15,-0.21,0.34
193,6282,康舒,58.8,-5.0,-7.84,06/08,0.11,0.11,0.06,0.07,-0.02,0.0,-0.14,0.0,0.0,-0.05,0.0,0.0
194,2464,盟立,148.5,-16.5,-10.0,06/08,0.0,0.0,0.0,0.07,0.13,0.08,0.03,0.02,0.01,0.01,-0.02,0.02
195,6442,光聖,1970.0,-85.0,-4.14,06/08,0.26,-1.22,0.23,0.06,0.39,-1.17,-1.93,-0.62,0.17,0.19,0.15,-0.9
196,3357,臺慶科,283.0,-13.0,-4.39,06/08,0.11,0.1,0.09,0.06,0.03,0.01,-0.02,-0.12,-0.21,0.0,,-0.11
197,6197,佳必琪,327.0,2.0,0.62,06/08,0.0,0.0,0.0,0.05,0.1,-0.04,0.04,-1.09,-0.04,-0.01,0.01,-0.32
198,3483,力致,96.8,-1.2,-1.22,06/08,0.78,0.24,0.08,0.05,0.07,0.38,0.15,0.24,-0.03,-0.06,0.0,0.08
199,2323,中環,10.95,-0.95,-7.98,06/08,0.19,0.09,0.1,0.05,0.07,1.24,0.51,0.21,0.0,0.05,0.01,0.35
200,3324,雙鴻,1095.0,-15.0,-1.35,06/08,0.09,0.16,0.09,0.05,0.05,-0.97,-0.65,-0.22,-0.12,-0.08,-0.07,-0.47
201,3257,虹冠電,56.0,-4.6,-7.59,06/08,0.0,0.13,0.1,0.04,0.01,0.01,-0.43,0.0,0.0,0.0,-0.01,0.0
202,1519,華城,815.0,-36.0,-4.23,06/08,0.47,0.17,0.06,0.04,-0.6,-0.99,-1.39,-0.5,-0.06,-0.34,-0.01,-0.91
203,6451,訊芯-KY,600.0,-66.0,-9.91,06/08,0.0,0.0,0.0,0.04,0.1,0.04,0.07,0.05,0.03,0.01,0.0,0.05
204,6770,力積電,67.5,-7.1,-9.52,06/08,0.03,0.02,0.04,0.04,0.04,0.09,0.0,0.03,0.03,-0.06,,-0.01
205,009816,凱基台灣TOP50,14.68,-0.51,-3.36,06/08,0.11,0.07,0.05,0.03,0.02,0.02,0.04,,,,,
206,2329,華泰,52.1,-4.2,-7.46,06/08,0.05,0.03,0.06,0.03,0.02,0.07,-0.12,0.0,-0.01,0.01,0.0,0.0
207,1795,美時,195.5,-3.0,-1.51,06/08,0.05,0.0,0.0,0.03,0.17,0.04,-0.23,-0.58,-0.15,-0.24,-0.01,-0.67
208,6909,創控,46.0,-2.05,-4.27,06/08,0.0,0.08,0.05,0.03,0.01,0.01,0.0,0.0,0.0,,,0.0
209,2328,廣宇,51.0,-5.0,-8.93,06/08,0.16,0.07,0.04,0.03,0.02,0.26,0.13,0.04,-0.08,0.01,0.0,0.07
210,3338,泰碩,77.3,-1.3,-1.65,06/08,0.0,0.14,0.08,0.03,0.02,0.01,0.0,0.0,-0.02,0.0,0.0,0.0
211,2495,普安,46.5,-3.0,-6.06,06/08,0.24,0.07,0.04,0.02,0.03,0.42,0.03,0.05,-0.02,0.03,0.02,0.1
212,3006,晶豪科,207.0,-15.5,-6.97,06/08,0.0,0.0,0.0,0.02,0.06,0.03,-0.03,0.1,0.03,0.0,0.01,0.11
213,2489,瑞軒,43.6,-4.8,-9.92,06/08,0.14,0.02,0.01,0.01,0.1,0.17,0.18,0.14,0.13,0.06,0.03,0.14
214,2354,鴻準,56.4,-4.2,-6.93,06/08,0.01,0.01,0.02,0.01,0.01,0.0,0.0,-0.45,0.0,0.02,-0.01,-0.43
215,2409,友達,24.4,-2.7,-9.96,06/08,0.09,0.01,0.02,0.01,0.01,0.01,-0.04,-0.08,-0.05,-0.59,-0.15,-0.08
216,2312,金寶,35.4,-3.9,-9.92,06/08,0.05,0.01,0.01,0.01,-0.17,-0.99,-0.82,-0.78,-0.01,0.01,0.01,-0.86
217,1717,長興,71.3,-6.1,-7.88,06/08,0.0,-0.01,0.0,0.0,0.53,0.2,-0.25,0.05,0.06,0.06,0.05,0.05
218,00400A,主動國泰動能高息,14.08,-0.47,-3.23,06/08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
219,00401A,主動摩根台灣鑫收,13.25,-0.43,-3.14,06/08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
220,00403A,主動統一升級50,10.13,-0.28,-2.69,06/08,0.0,0.0,0.0,0.0,0.0,,,,,,,
221,0051,元大中型100,137.25,-6.0,-4.19,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0053,元大電子,230.9,-8.4,-3.51,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0055,元大MSCI金融,38.15,-0.99,-2.53,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0057,富邦摩台,298.4,-9.6,-3.12,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0061,元大寶滬深,24.25,-0.75,-3.0,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86,-1.3,-0.31,-0.34,-3.27
226,006203,元大MSCI台灣,183.35,-5.15,-2.73,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,006204,永豐臺灣加權,216.7,-8.8,-3.9,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,006205,富邦上証,39.42,-1.07,-2.64,06/08,0.0,0.0,0.0,0.0,0.0,-2.36,-2.69,-1.47,-0.68,-0.46,-1.04,-1.62
229,006206,元大上證50,35.72,-0.63,-1.73,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0
230,006207,復華滬深,32.53,-0.9,-2.69,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
231,00625K,富邦上証+R,8.67,-0.16,-1.81,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
232,00631L,元大台灣50正2,33.8,-2.87,-7.83,06/08,0.0,0.0,0.0,0.0,-0.02,-0.01,-0.09,-0.08,-0.08,-0.06,-0.04,-0.08
233,00632R,元大台灣50反1,10.77,0.4,3.86,06/08,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01
234,00633L,富邦上証正2,49.9,-2.65,-5.04,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,00634R,富邦上証反1,3.13,0.08,2.62,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,00635U,期元大S&P黃金,45.03,-1.4,-3.02,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
237,00636,國泰中國A50,28.05,-0.66,-2.3,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.07,0.01,0.0
238,00636K,國泰中國A50+U,9.01,-0.24,-2.59,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
239,00637L,元大滬深300正2,20.65,-1.04,-4.79,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
240,00638R,元大滬深300反1,6.67,0.17,2.62,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,00639,富邦深100,17.65,-0.64,-3.5,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.03,-0.01,0.0
242,00640L,富邦日本正2,96.05,-5.8,-5.69,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00641R,富邦日本反1,3.94,0.1,2.6,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00642U,期元大S&P石油,29.89,0.47,1.6,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,00643,群益深証中小,18.97,-0.83,-4.19,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,00643K,群益深証中小+R,4.23,-0.08,-1.86,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
247,00645,富邦日本,54.05,-1.6,-2.88,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
248,00647L,元大S&P500正2,130.55,-5.25,-3.87,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,00648R,元大S&P500反1,4.05,0.08,2.02,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,00650L,復華香港正2,16.0,-0.45,-2.74,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,00651R,復華香港反1,5.41,0.1,1.88,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00652,富邦印度,31.57,-0.08,-0.25,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0
253,00653L,富邦印度正2,43.36,-0.74,-1.68,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
254,00654R,富邦印度反1,7.02,0.07,1.01,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00655L,國泰中國A50正2,34.87,-1.73,-4.73,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,00656R,國泰中國A50反1,5.91,0.17,2.96,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00657,國泰日經225,74.5,-3.35,-4.3,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00657K,國泰日經225+U,23.74,-0.97,-3.93,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00660,元大歐洲50,43.5,-0.91,-2.05,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00661,元大日經225,82.05,-3.9,-4.54,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00662,富邦NASDAQ,118.15,-3.9,-3.2,06/08,0.0,0.0,0.0,0.0,-0.07,-0.08,-0.15,-0.09,0.01,0.0,,-0.09
262,00663L,國泰臺灣加權正2,97.65,-9.0,-8.44,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00664R,國泰臺灣加權反1,1.74,0.07,4.19,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00665L,富邦恒生國企正2,9.16,-0.25,-2.66,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00666R,富邦恒生國企反1,9.3,0.15,1.64,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00668,國泰美國道瓊,58.5,-0.85,-1.43,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00668K,國泰美國道瓊+U,18.61,-0.24,-1.27,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00669R,國泰美國道瓊反1,5.41,0.07,1.31,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00670L,富邦NASDAQ正2,201.4,-15.7,-7.23,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00671R,富邦NASDAQ反1,2.48,0.09,3.77,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00673R,期元大S&P原油反1,12.15,-0.15,-1.22,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00674R,期元大S&P黃金反1,28.67,0.86,3.09,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00675L,富邦臺灣加權正2,295.45,-27.3,-8.46,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00676R,富邦臺灣加權反1,5.93,0.24,4.22,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00678,群益那斯達克生技,35.59,-0.19,-0.53,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00680L,元大美債20正2,6.8,-0.09,-1.31,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,,0.0
277,00681R,元大美債20反1,21.2,0.13,0.62,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00682U,期元大美元指數,20.55,0.13,0.64,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00683L,期元大美元指正2,21.57,0.21,0.98,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00684R,期元大美元指反1,15.05,-0.12,-0.79,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00685L,群益臺灣加權正2,266.85,-24.7,-8.47,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00686R,群益臺灣加權反1,1.07,0.05,4.9,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00687C,國泰20年美債+櫃U,9.29,-0.07,-0.75,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
284,00688L,國泰20年美債正2,6.78,-0.09,-1.31,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00689R,國泰20年美債反1,22.14,0.15,0.68,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00690,兆豐藍籌30,76.55,-2.45,-3.1,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00692,富邦公司治理,87.7,-2.7,-2.99,06/08,0.0,0.0,0.0,0.0,0.0,-0.09,0.1,0.05,0.02,0.01,,0.06
288,00693U,期街口S&P黃豆,20.7,-0.23,-1.1,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00694B,富邦美債1-3,41.57,0.03,0.07,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.19,-1.34,,0.18
290,00695B,富邦美債7-10,34.88,-0.11,-0.31,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00696B,富邦美債20年,28.83,-0.12,-0.41,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00697B,元大美債7-10,35.38,-0.15,-0.42,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00700,富邦恒生國企,16.75,-0.18,-1.06,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,,0.0
294,00701,國泰股利精選30,34.87,-1.11,-3.09,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,0.02,,0.0
295,00702,國泰標普低波高息,23.9,0.18,0.76,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00703,台新MSCI中國,19.11,-0.4,-2.05,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00706L,期元大S&P日圓正2,18.98,-0.06,-0.32,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00707R,期元大S&P日圓反1,32.2,0.0,0.0,06/08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00708L,期元大S&P黃金正2,81.2,-5.15,-5.96,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.03,0.02,,-0.07
300,00709,富邦歐洲,38.06,-0.42,-1.09,06/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
